mat,T,k,bid,ask,mid,w,half_spread,in_cone,iv_rough,iv_classic
4,0.3504449006096699,-0.0881378727022852,0.204491256,0.205491949,0.204991603,0.0147262404716406,0.0005003464999999,True,0.2056556717803449,0.20565568135925133
4,0.3504449006096699,-0.0865910820531946,0.203673757,0.204667866,0.204170811,0.0146085480248103,0.0004970544999999,True,0.20484194074538245,0.20484195033025157
4,0.3504449006096699,-0.0858185824701219,0.203259371,0.204250233,0.203754802,0.0145490772706352,0.000495431,True,0.2044345386089937,0.20443454819633045
4,0.3504449006096699,-0.0850466802708151,0.202841239,0.203828883,0.203335061,0.0144891959422771,0.0004938219999999,True,0.20402677956012705,0.2040267891495812
4,0.3504449006096699,-0.0835046599877817,0.202063918,0.203045079,0.202554499,0.0143781672996345,0.0004905804999999,True,0.20321018882058872,0.2032101984132157
4,0.3504449006096699,-0.0819650138707591,0.201340474,0.202176017,0.201758246,0.0142653467378011,0.0004177715,True,0.20239216965237602,0.20239217924674044
4,0.3504449006096699,-0.0804277346202324,0.200392665,0.201361347,0.200877006,0.0141410024776124,0.0004843409999999,True,0.2015727237307214,0.20157273332535897
4,0.3504449006096699,-0.0788928149702986,0.199568553,0.200599796,0.200084175,0.0140295979872433,0.0005156214999999,True,0.20075185331295753,0.20075186290637667
4,0.3504449006096699,-0.0781262371934701,0.199184929,0.200144402,0.199664665,0.013970828855464,0.0004797364999999,True,0.20034088450345014,0.20034089409568992
4,0.3504449006096699,-0.0773602466080305,0.198728809,0.199753609,0.199241209,0.0139116320232366,0.0005123999999999,True,0.19992956070322282,0.19992957029389613
4,0.3504449006096699,-0.0758300244966484,0.197941432,0.19895979,0.198450611,0.0138014471149693,0.0005091789999999,True,0.19910585063161804,0.19910586021799645
4,0.3504449006096699,-0.0743021403877687,0.197272704,0.198082292,0.197677498,0.0136941227366042,0.000404794,True,0.1982807268415752,0.19828073642207267
4,0.3504449006096699,-0.0727765871478944,0.196250458,0.197323419,0.196786938,0.0135710134587356,0.0005364805,True,0.19745419448600704,0.19745420405899852
4,0.3504449006096699,-0.0712533576761257,0.195481191,0.196480962,0.195981077,0.0134600918915175,0.0004998855,True,0.19662625962966424,0.19662626919349885
4,0.3504449006096699,-0.0704926126796329,0.195056906,0.196053683,0.195555295,0.0134016695236796,0.0004983885,True,0.19621176872160104,0.1962117782802259
4,0.3504449006096699,-0.0697324449039628,0.194628563,0.195688577,0.19515857,0.0133473484761021,0.0005300069999999,True,0.19579692933354828,0.19579693888653935
4,0.3504449006096699,-0.0682138417951086,0.193759717,0.194813499,0.194286608,0.0132283439074271,0.000526891,True,0.19496621173861448,0.19496622127903307
4,0.3504449006096699,-0.0666975413452733,0.193136738,0.193987772,0.193562255,0.0131298900966667,0.000425517,True,0.19413411614611203,0.1941341256722019
4,0.3504449006096699,-0.0651835365819809,0.192168878,0.193210271,0.192689574,0.013011764010623,0.0005206965,True,0.19330065309254998,0.19330066260250825
4,0.3504449006096699,-0.0636718205643763,0.191379885,0.192350562,0.191865224,0.0129006702619768,0.0004853385,True,0.1924658344179214,0.19246584390991342
4,0.3504449006096699,-0.0629168181423201,0.190914206,0.191946662,0.191430434,0.0128422675262028,0.0005162279999999,True,0.192047920499379,0.1920479299816846
4,0.3504449006096699,-0.0621623863830352,0.190508879,0.191538388,0.191023633,0.0127877443634477,0.0005147545,True,0.19162967332698064,0.19162968279913023
4,0.3504449006096699,-0.0606552271597735,0.189685023,0.190708732,0.190196878,0.0126772925542193,0.0005118544999999,True,0.19079218444413987,0.1907921938945326
4,0.3504449006096699,-0.0591503360474605,0.189034558,0.189861615,0.189448087,0.0125776699236717,0.0004135285,True,0.18995338386355726,0.1899533932902384
4,0.3504449006096699,-0.0576477062298314,0.188047886,0.189060287,0.188554086,0.0124592425642539,0.0005062004999999,True,0.18911328919677897,0.1891132985977516
4,0.3504449006096699,-0.0561473309213019,0.187233931,0.188240825,0.187737378,0.0123515437501446,0.000503447,True,0.18827191962082654,0.18827192899405168
4,0.3504449006096699,-0.0553979860673181,0.186788713,0.187792934,0.187290824,0.012292854622186,0.0005021104999999,True,0.1878507628781598,0.1878507722367329
4,0.3504449006096699,-0.0546492023106153,0.186401732,0.187403242,0.186902487,0.0122419303845609,0.000500755,True,0.18742929533506184,0.18742930467846136
4,0.3504449006096699,-0.053153315786918,0.185551294,0.18654754,0.186049417,0.0121304349093556,0.000498123,True,0.18658543999884644,0.1865854493102932
4,0.3504449006096699,-0.0516596635978174,0.184868513,0.185735622,0.185302068,0.0120331762301255,0.0004335544999999,True,0.18574037723346107,0.18574038651078928
4,0.3504449006096699,-0.0501682390786284,0.18391897,0.184904927,0.184411949,0.0119178485031349,0.0004929785,True,0.18489413308081587,0.18489414232181123
4,0.3504449006096699,-0.0486790355944408,0.183074453,0.184055447,0.18356495,0.0118086232153467,0.000490497,True,0.1840467355056391,0.18404674470803872
4,0.3504449006096699,-0.0479352651997125,0.182706283,0.18368479,0.183195536,0.0117611426769776,0.0004892534999999,True,0.18362261377590386,0.18362262295814188
4,0.3504449006096699,-0.0471920465399427,0.182272045,0.183248145,0.182760095,0.011705298551066,0.00048805,True,0.18319821450746915,0.18319822366896238
4,0.3504449006096699,-0.0457072653392447,0.181450088,0.182421415,0.181935751,0.0115999426070795,0.0004856634999999,True,0.18234860224865268,0.1823486113668773
4,0.3504449006096699,-0.0442246854457048,0.180789866,0.181575236,0.181182551,0.0115040956796758,0.000392685,True,0.18149793319765545,0.18149794227019886
4,0.3504449006096699,-0.0427443003417564,0.179807588,0.180769688,0.180288638,0.011390858593462,0.00048105,True,0.18064624428629905,0.18064625331069173
4,0.3504449006096699,-0.0412661035387347,0.178986412,0.179944059,0.179465236,0.0112870490833114,0.0004788234999999,True,0.17979357507881982,0.17979358405253953
4,0.3504449006096699,-0.0405278232095448,0.178568238,0.179523704,0.179045971,0.0112343732893454,0.000477733,True,0.17936688569030604,0.1793668946377266
4,0.3504449006096699,-0.0397900885767078,0.178144999,0.179098314,0.178621656,0.0111811884608626,0.0004766575,True,0.17893996795032577,0.17893997687079316
4,0.3504449006096699,-0.0383162490243064,0.177342634,0.178291704,0.177817169,0.0110806982450817,0.0004745349999999,True,0.17808546827197483,0.17808547713655046
4,0.3504449006096699,-0.0368445784785554,0.176637551,0.177464351,0.177050951,0.0109854100543752,0.0004133999999999,True,0.1772301246003463,0.1772301334063314
4,0.3504449006096699,-0.0353750705647077,0.175675258,0.176616203,0.17614573,0.0108733654418138,0.0004704724999999,True,0.17637398886881697,0.17637399761345302
4,0.3504449006096699,-0.0339077189360781,0.174868703,0.17580574,0.175337221,0.0107737770160053,0.0004685185,True,0.17551711657930177,0.17551712525976132
4,0.3504449006096699,-0.0331748492361481,0.174457351,0.17539248,0.174924915,0.0107231674525176,0.0004675644999999,True,0.1750884222899735,0.17508843093726978
4,0.3504449006096699,-0.032442517273879,0.174098943,0.174973856,0.1745364,0.0106755872109544,0.0004374565,True,0.17465956699344928,0.17465957560684547
4,0.3504449006096699,-0.0309794582555928,0.173248994,0.174178562,0.173713778,0.0105751923663285,0.000464784,True,0.17380140271759897,0.17380141126098045
4,0.3504449006096699,-0.0295185376821726,0.172550993,0.173361235,0.172956114,0.0104831447550788,0.0004051209999999,True,0.17294269231586057,0.1729427007862072
4,0.3504449006096699,-0.0280597482845741,0.171656881,0.172521788,0.172089335,0.0103783343427943,0.0004324534999999,True,0.1720835068699891,0.1720835152642102
4,0.3504449006096699,-0.0266030838539792,0.170798313,0.171717565,0.171257939,0.0102782971999811,0.0004596259999999,True,0.1712239225976478,0.1712239309125872
4,0.3504449006096699,-0.0258755470815715,0.170389295,0.171306933,0.170848114,0.0102291635586983,0.0004588189999999,True,0.17079400631174574,0.1707940145858387
4,0.3504449006096699,-0.0251485382086625,0.170031807,0.170890601,0.170461204,0.0101828852110291,0.0004293969999999,True,0.1703640204510561,0.17036402868348496
4,0.3504449006096699,-0.0236961051938347,0.169184866,0.170097837,0.169641352,0.0100851693414593,0.0004564855,True,0.16950388633106958,0.1695038944776871
4,0.3504449006096699,-0.0222457786814854,0.168542342,0.169281718,0.16891203,0.0099986394386956,0.0003696879999999,True,0.16864361131465727,0.1686436193720892
4,0.3504449006096699,-0.0207975525702289,0.167591623,0.168442114,0.168016868,0.0098929431728592,0.0004252455,True,0.16778329189879768,0.16778329986359616
4,0.3504449006096699,-0.0193514207851492,0.166787445,0.167635404,0.167211425,0.0097983204977553,0.0004239794999999,True,0.16692303026324723,0.16692303813188447
4,0.3504449006096699,-0.018629137864313,0.166376273,0.167223014,0.166799644,0.0097501205121856,0.0004233705,True,0.16649295436406927,0.16649296218327833
4,0.3504449006096699,-0.0179073772776482,0.165959021,0.166860941,0.166409981,0.0097046189347926,0.00045096,True,0.16606293455407345,0.16606294232294563
4,0.3504449006096699,-0.0164654160252931,0.165162407,0.166118103,0.165640255,0.0096150495286847,0.0004778479999999,True,0.16520311918889377,0.16520312685431526
4,0.3504449006096699,-0.0150255310316658,0.164509132,0.165238085,0.164873609,0.0095262513004722,0.0003644765,True,0.1643437051838353,0.1643437127420426
4,0.3504449006096699,-0.0135877163262138,0.16371809,0.164445283,0.164081687,0.009434957973206,0.0003635964999999,True,0.1634848205012676,0.16348482794841018
4,0.3504449006096699,-0.0121519659641008,0.1627341,0.163627087,0.163180593,0.0093316138477243,0.0004464935,True,0.16262660041634314,0.16262660774848867
4,0.3504449006096699,-0.0114348625552806,0.162372128,0.163208402,0.162790265,0.0092870247969777,0.0004181369999999,True,0.16219778366248533,0.16219779093563017
4,0.3504449006096699,-0.0107182740260602,0.161947882,0.162838982,0.162393432,0.0092418021176805,0.00044555,True,0.16176918789958364,0.16176919511271073
4,0.3504449006096699,-0.0092866346182478,0.161191055,0.162024829,0.161607942,0.0091526139468047,0.000416887,True,0.16091273401201173,0.16091274110201723
4,0.3504449006096699,-0.007857040864209,0.160518574,0.161295368,0.160906971,0.0090733876061436,0.0003883969999999,True,0.16005739770582617,0.16005740466851778
4,0.3504449006096699,-0.0064294889377239,0.159597294,0.160539013,0.160068153,0.0089790339221846,0.0004708595,True,0.1592033486454894,0.15920335547658607
4,0.3504449006096699,-0.005003972011019,0.158815184,0.159700219,0.159257702,0.0088883394973363,0.0004425175,True,0.15835076399480355,0.15835077068994113
4,0.3504449006096699,-0.004291975363269,0.158441456,0.159325906,0.158883681,0.0088466395125457,0.0004422249999999,True,0.15792507932096128,0.1579250859464527
4,0.3504449006096699,-0.0035804842904976,0.158005529,0.158944676,0.158475103,0.0088011987881073,0.0004695735,True,0.15749983123554034,0.15749983779026325
4,0.3504449006096699,-0.0021590200072699,0.157278404,0.158161336,0.15771987,0.0087175122381358,0.000441466,True,0.15665074795942097,0.15665075436919126
4,0.3504449006096699,-0.0007395734170114,0.156633184,0.157405043,0.157019114,0.0086402197819637,0.0003859294999999,True,0.1558037222525763,0.15580372851277152
4,0.3504449006096699,0.0006778612001753,0.155524155,0.156405636,0.155964896,0.0085245893035361,0.0004407404999999,True,0.15495897306567413,0.1549589791715894
4,0.3504449006096699,0.0020932895399001,0.154791568,0.155672582,0.155232075,0.0084446697567868,0.000440507,True,0.15411673056717667,0.15411673651402805
4,0.3504449006096699,0.0028002536275862,0.154414258,0.155295104,0.154854681,0.008403658983928,0.0004404229999999,True,0.1536966241076333,0.1536966299731336
4,0.3504449006096699,0.0035067172736206,0.154029546,0.155020359,0.154524952,0.0083679095960242,0.0004954065,True,0.15327723647762032,0.1532772422605489
4,0.3504449006096699,0.0049181500487808,0.153292775,0.154173385,0.15373308,0.0082823656788725,0.000440305,True,0.1524407443828525,0.1524407499969234
4,0.3504449006096699,0.006327593488945,0.152801052,0.153406521,0.153103787,0.0082146981704928,0.0003027344999999,True,0.15160752002415173,0.15160752546436793
4,0.3504449006096699,0.007735053193933,0.15189352,0.152774463,0.152333992,0.0081322999971906,0.0004404714999999,True,0.15077784156276017,0.15077784682405512
4,0.3504449006096699,0.0091405347399526,0.151120205,0.151946517,0.151533361,0.0080470417913239,0.0004131559999999,True,0.14995199981569649,0.14995200489295155
4,0.3504449006096699,0.0098425359345937,0.15072182,0.15160352,0.15116267,0.0080077195274475,0.0004408499999999,True,0.14954061181176034,0.1495406167950614
4,0.3504449006096699,0.0105440436797333,0.150370669,0.15125272,0.150811694,0.007970577360288,0.0004410254999999,True,0.14913029845874654,0.14913030334679211
4,0.3504449006096699,0.0119455855426578,0.149644588,0.150472315,0.150058452,0.0078911567226594,0.0004138635,True,0.14831305419127594,0.1483130588849004
4,0.3504449006096699,0.0133451668216348,0.149052174,0.149770398,0.149411286,0.0078232381766086,0.0003591119999999,True,0.14750059628467443,0.1475006007786265
4,0.3504449006096699,0.0147427910248786,0.148206335,0.149091586,0.14864896,0.0077436104104213,0.0004426255,True,0.14669326893830156,0.1466932732273142
4,0.3504449006096699,0.016138464600636,0.147548917,0.148380242,0.147964579,0.0076724712624268,0.0004156624999999,True,0.14589142784294762,0.14589143192172954
4,0.3504449006096699,0.0168355711115965,0.147180105,0.148012214,0.147596159,0.0076343111464999,0.0004160544999999,True,0.14549267985016734,0.14549268382185568
4,0.3504449006096699,0.0175321929861985,0.146802911,0.147635858,0.147219384,0.007595384033154,0.0004164735,True,0.14509544240522373,0.14509544626849175
4,0.3504449006096699,0.0189239815961553,0.146134394,0.147024816,0.146579605,0.0075295121585935,0.000445211,True,0.14430569501238136,0.1443056986548571
4,0.3504449006096699,0.0203138358225183,0.145599367,0.146268818,0.145934092,0.0074633406639081,0.0003347254999999,True,0.14352258076961727,0.1435225841860526
4,0.3504449006096699,0.021701761034849,0.144751039,0.145646091,0.145198565,0.0073882978192705,0.000447526,True,0.14274650712003875,0.14274651030522537
4,0.3504449006096699,0.0230877625803822,0.144091425,0.144933058,0.144512241,0.0073186169395186,0.0004208165,True,0.14197789333209,0.14197789628087798
4,0.3504449006096699,0.0237800431547855,0.143748505,0.144647678,0.144198092,0.0072868322660548,0.0004495865,True,0.1415965182503052,0.14159652107898693
4,0.3504449006096699,0.0244718457841489,0.143453039,0.144297421,0.14387523,0.0072542381116599,0.000422191,True,0.14121716983960658,0.14121717254692528
4,0.3504449006096699,0.0258540159491006,0.142779314,0.143626708,0.143203011,0.0071866094481554,0.000423697,True,0.1404647774207584,0.14046477988164094
4,0.3504449006096699,0.0272342783562302,0.14223974,0.14297695,0.142608345,0.0071270470282869,0.0003686049999999,True,0.13972116620368016,0.13972116841328175
4,0.3504449006096699,0.0286126382646929,0.141436983,0.142291186,0.141864085,0.0070528503255212,0.0004271014999999,True,0.13898679448907092,0.1389867964426868
4,0.3504449006096699,0.0299891009119272,0.140825054,0.141683037,0.141254045,0.0069923238008225,0.0004289915,True,0.1382621273829196,0.13826212907601798
4,0.3504449006096699,0.0306766228782689,0.140505342,0.141365328,0.140935335,0.0069608059859295,0.000429993,True,0.13790357963237881,0.1379035811935772
4,0.3504449006096699,0.0313636715137737,0.140176338,0.141095855,0.140636097,0.0069312785947367,0.0004597584999999,True,0.1375476352361713,0.13754763666441144
4,0.3504449006096699,0.0327363552645942,0.139547832,0.140471998,0.140009915,0.0068696929915338,0.0004620829999999,True,0.1368437918921636,0.13684379305143177
4,0.3504449006096699,0.0341071573373885,0.139113887,0.139868731,0.139491309,0.0068188956486195,0.000377422,True,0.136151072747099,0.136151073633518
4,0.3504449006096699,0.0354760838490587,0.138351801,0.139227808,0.138789805,0.0067504834370986,0.0004380035,True,0.1354699521571623,0.13546995276713705
4,0.3504449006096699,0.0368431379986219,0.137667,0.138607081,0.13813704,0.0066871341600458,0.0004700404999999,True,0.134800903073767,0.13480090340399487
4,0.3504449006096699,0.0375259644160267,0.137486621,0.138311702,0.137899161,0.0066641228210311,0.0004125405,True,0.13447105152311156,0.1344710517123287
